OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,selected_template_id,historical_best_actual_saving_pct,model_adjusted_saving_pct,top_uncertainty_factor_1,top_uncertainty_factor_2,top_uncertainty_factor_3,uncertainty_explanation_text,operating_profile_reference_status,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration,actual_mny,actual_kwh_per_batch,actual_kwh,predicted_current_kwh_per_batch,predicted_current_kwh,predicted_recommended_kwh,actual_kwh_per_ton,predicted_current_kwh_per_ton,recommended_kwh_per_ton,predicted_baseline_kwh_per_batch,predicted_baseline_kwh_per_ton,estimated_saving_kwh,estimated_saving_pct,mooney_pred_current,mooney_pred_recommended,mooney_interval_recommended_lower,mooney_interval_recommended_upper,confidence,valid_candidates_count,review_readiness,rejection_reason_top1,gate_pass_reason
2024~1401516,3,M1-T02128W5-- 04 002,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,10,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005;M1-T14150---- 17 002,0.984,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,34.63,40.96,40.96,-6.33,-18.29,0.0,0.0,34.63,40.96,-6.33,-18.29,60.98,60.98,58.63,63.33,59.22,66.22,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,65.0,65.0,0.0,32.0,32.0,0.0,101.0,101.0,0.0,62.72,34.63,34.63,40.96,40.96,40.96,230.87,230.87,230.87,40.96,230.87,-6.33,-18.29,60.98,60.98,58.63,63.33,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1418382,1,M1-T09170WS-- 01 009,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,378,5,M1-T09170---- 24 001;M1-T09170XM-- 01 001;M1-T09170WS-- 01 010;M1-T15760XC-- 01 001;M1-T15760W--- 03 005,0.992,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,47.35,43.99,43.99,3.36,7.1,0.0,0.0,47.35,43.99,3.36,7.1,58.97,58.97,56.62,61.33,55.57333333333333,62.57333333333333,HIGH,False,14,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,41.0,41.0,0.0,20.0,20.0,0.0,108.0,108.0,0.0,59.07,47.35,47.35,43.99,43.99,43.99,200.23,200.23,200.23,43.99,200.23,3.36,7.1,58.97,58.97,56.62,61.33,HIGH,14,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1418382,2,M1-T09170WS-- 01 009,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,378,5,M1-T09170---- 24 001;M1-T09170XM-- 01 001;M1-T09170WS-- 01 010;M1-T15760XC-- 01 001;M1-T15760W--- 03 005,0.993,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,45.57,43.99,43.99,1.57,3.46,0.0,0.0,45.57,43.99,1.57,3.46,58.78,58.78,56.43,61.13,55.57333333333333,62.57333333333333,HIGH,False,14,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,43.0,43.0,0.0,24.0,24.0,0.0,108.0,108.0,0.0,59.07,45.57,45.57,43.99,43.99,43.99,192.67,192.67,192.67,43.99,192.67,1.57,3.46,58.78,58.78,56.43,61.13,HIGH,14,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1418382,3,M1-T09170WS-- 01 009,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,378,5,M1-T09170---- 24 001;M1-T09170XM-- 01 001;M1-T09170WS-- 01 010;M1-T15760XC-- 01 001;M1-T15760W--- 03 005,0.992,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,44.19,43.99,43.99,0.2,0.45,0.0,0.0,44.19,43.99,0.2,0.45,58.75,58.75,56.4,61.1,55.57333333333333,62.57333333333333,HIGH,False,14,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,43.0,43.0,0.0,23.0,23.0,0.0,107.0,107.0,0.0,59.07,44.19,44.19,43.99,43.99,43.99,186.85,186.85,186.85,43.99,186.85,0.2,0.45,58.75,58.75,56.4,61.1,HIGH,14,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1425828,3,M1-T19012---- 01 005,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T19012---- 01 006;M1-T19012---- 01 004;M1-T19012X1-- 01 004;M1-T19012X1-- 01 007;M1-T33025W3-- 04 005,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,44.67,41.5,41.5,3.17,7.1,0.0,0.0,44.67,41.5,3.17,7.1,109.2,109.2,106.85,111.55,103.7775,110.7775,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,104.0,104.0,0.0,119.0,119.0,0.0,52.0,52.0,0.0,107.28,44.67,44.67,41.5,41.5,41.5,297.78,297.78,297.78,41.5,297.78,3.17,7.1,109.2,109.2,106.85,111.55,HIGH,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1425828,4,M1-T19012---- 01 005,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T19012---- 01 006;M1-T19012---- 01 004;M1-T19012X1-- 01 004;M1-T19012X1-- 01 007;M1-T33025W3-- 04 005,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.52,42.87,42.87,2.65,5.82,0.0,0.0,45.52,42.87,2.65,5.82,108.9,108.9,106.55,111.25,103.7775,110.7775,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,112.0,112.0,0.0,121.0,121.0,0.0,51.0,51.0,0.0,107.28,45.52,45.52,42.87,42.87,42.87,303.44,303.44,303.44,42.87,303.44,2.65,5.82,108.9,108.9,106.55,111.25,HIGH,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1451752,1,M1-T09170---- 24 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,10,5,M1-T09170WS-- 01 010;M1-T09170WS-- 01 009;M1-T09170XM-- 01 001;M1-T15760W--- 03 005;M1-T15760XC-- 01 001,0.996,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,45.91,44.6,44.6,1.31,2.86,0.0,0.0,45.91,44.6,1.31,2.86,58.05,58.05,55.7,60.4,55.11666666666667,62.11666666666667,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,52.0,52.0,0.0,24.0,24.0,0.0,107.0,107.0,0.0,58.62,45.91,45.91,44.6,44.6,44.6,194.14,194.14,194.14,44.6,194.14,1.31,2.86,58.05,58.05,55.7,60.4,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1451752,2,M1-T09170---- 24 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,10,5,M1-T09170WS-- 01 010;M1-T09170WS-- 01 009;M1-T09170XM-- 01 001;M1-T15760W--- 03 005;M1-T15760XC-- 01 001,0.996,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,45.22,44.54,44.54,0.68,1.51,0.0,0.0,45.22,44.54,0.68,1.51,57.68,57.68,55.33,60.03,55.11666666666667,62.11666666666667,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,46.0,46.0,0.0,25.0,25.0,0.0,107.0,107.0,0.0,58.62,45.22,45.22,44.54,44.54,44.54,191.21,191.21,191.21,44.54,191.21,0.68,1.51,57.68,57.68,55.33,60.03,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1451752,3,M1-T09170---- 24 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,10,5,M1-T09170WS-- 01 010;M1-T09170WS-- 01 009;M1-T09170XM-- 01 001;M1-T15760W--- 03 005;M1-T15760XC-- 01 001,0.996,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,44.24,44.6,44.6,-0.36,-0.82,0.0,0.0,44.24,44.6,-0.36,-0.82,57.8,57.8,55.45,60.15,55.11666666666667,62.11666666666667,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,54.0,54.0,0.0,23.0,23.0,0.0,107.0,107.0,0.0,58.62,44.24,44.24,44.6,44.6,44.6,187.07,187.07,187.07,44.6,187.07,-0.36,-0.82,57.8,57.8,55.45,60.15,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1503273,1,M1-T00011B8-- 02 001,MB02,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011B2-- 14 004;M1-T00011B2-- 14 001;M1-T00011B2-- 21 001;M1-T00011B2-- 21 002;M1-T00011B2-- 21 004,0.998,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,25.35,27.31,27.31,-1.96,-7.75,0.0,0.0,25.35,27.31,-1.96,-7.75,42.0,42.0,39.65,44.35,41.29666666666666,48.29666666666666,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,35.0,35.0,0.0,18.0,18.0,0.0,88.0,88.0,0.0,44.8,25.35,25.35,27.31,27.31,27.31,103.94,103.94,103.94,27.31,103.94,-1.96,-7.75,42.0,42.0,39.65,44.35,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1503273,2,M1-T00011B8-- 02 001,MB02,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011B2-- 14 004;M1-T00011B2-- 14 001;M1-T00011B2-- 21 001;M1-T00011B2-- 21 002;M1-T00011B2-- 21 004,0.998,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,24.93,27.31,27.31,-2.38,-9.53,0.0,0.0,24.93,27.31,-2.38,-9.53,41.89,41.89,39.54,44.24,41.29666666666666,48.29666666666666,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,35.0,35.0,0.0,19.0,19.0,0.0,88.0,88.0,0.0,44.8,24.93,24.93,27.31,27.31,27.31,102.25,102.25,102.25,27.31,102.25,-2.38,-9.53,41.89,41.89,39.54,44.24,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1503273,3,M1-T00011B8-- 02 001,MB02,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011B2-- 14 004;M1-T00011B2-- 14 001;M1-T00011B2-- 21 001;M1-T00011B2-- 21 002;M1-T00011B2-- 21 004,0.998,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,24.48,27.31,27.31,-2.82,-11.54,0.0,0.0,24.48,27.31,-2.82,-11.54,42.2,42.2,39.84,44.55,41.29666666666666,48.29666666666666,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,37.0,37.0,0.0,18.0,18.0,0.0,88.0,88.0,0.0,44.8,24.48,24.48,27.31,27.31,27.31,100.4,100.4,100.4,27.31,100.4,-2.82,-11.54,42.2,42.2,39.84,44.55,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1605749,1,M1-T01139B--- 14 003,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17224---- 07 001;M1-T00011B2-- 16 001;M1-T00011B2-- 16 004;M1-T00011B8-- 01 004;M1-T00011B8-- 01 001,0.774,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,31.85,31.29,31.29,0.56,1.75,0.0,0.0,31.85,31.29,0.56,1.75,63.91,63.91,61.55,66.26,57.59,64.59,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,5.0,5.0,0.0,31.0,31.0,0.0,100.0,100.0,0.0,61.09,31.85,31.85,31.29,31.29,31.29,136.4,136.4,136.4,31.29,136.4,0.56,1.75,63.91,63.91,61.55,66.26,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1605749,2,M1-T01139B--- 14 003,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17224---- 07 001;M1-T00011B2-- 16 001;M1-T00011B2-- 16 004;M1-T00011B8-- 01 004;M1-T00011B8-- 01 001,0.775,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,30.07,31.29,31.29,-1.22,-4.06,0.0,0.0,30.07,31.29,-1.22,-4.06,63.72,63.72,61.37,66.07,57.59,64.59,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,3.0,3.0,0.0,39.0,39.0,0.0,101.0,101.0,0.0,61.09,30.07,30.07,31.29,31.29,31.29,128.78,128.78,128.78,31.29,128.78,-1.22,-4.06,63.72,63.72,61.37,66.07,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1605749,3,M1-T01139B--- 14 003,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17224---- 07 001;M1-T00011B2-- 16 001;M1-T00011B2-- 16 004;M1-T00011B8-- 01 004;M1-T00011B8-- 01 001,0.774,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,29.62,31.29,31.29,-1.67,-5.65,0.0,0.0,29.62,31.29,-1.67,-5.65,63.89,63.89,61.53,66.24,57.59,64.59,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,3.0,3.0,0.0,36.0,36.0,0.0,101.0,101.0,0.0,61.09,29.62,29.62,31.29,31.29,31.29,126.84,126.84,126.84,31.29,126.84,-1.67,-5.65,63.89,63.89,61.53,66.24,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1627908,8,M1-B00163RT-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,58,5,M1-B00163RT-- 01 001;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.993,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,30.3,27.87,27.87,2.44,8.04,0.0,0.0,30.3,27.87,2.44,8.04,57.04,57.04,55.28,58.81,53.65,60.65,HIGH,False,4,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,57.15,30.3,30.3,27.87,27.87,27.87,124.21,124.21,124.21,27.87,124.21,2.44,8.04,57.04,57.04,55.28,58.81,HIGH,4,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2025~1667184,3,M1-T00011-M-- 01 003,ML10,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-T00011-M-- 01 004;M1-T00011B2-- 23 003;M1-T00011B2-- 23 005;M1-T00011B2-- 23 006;M1-T01139-M-- 01 003,0.995,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,44.33,43.01,43.01,1.31,2.96,0.0,0.0,44.33,43.01,1.31,2.96,41.3,41.3,38.95,43.65,37.653333333333336,44.653333333333336,HIGH,False,2,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,32.0,32.0,0.0,22.0,22.0,0.0,72.0,72.0,0.0,41.15,44.33,44.33,43.01,43.01,43.01,192.39,192.39,192.39,43.01,192.39,1.31,2.96,41.3,41.3,38.95,43.65,HIGH,2,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2025~1667184,4,M1-T00011-M-- 01 003,ML10,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-T00011-M-- 01 004;M1-T00011B2-- 23 003;M1-T00011B2-- 23 005;M1-T00011B2-- 23 006;M1-T01139-M-- 01 003,0.994,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,44.31,45.63,45.63,-1.32,-2.98,0.0,0.0,44.31,45.63,-1.32,-2.98,42.14,42.14,39.79,44.49,37.653333333333336,44.653333333333336,HIGH,False,2,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,31.0,31.0,0.0,24.0,24.0,0.0,72.0,72.0,0.0,41.15,44.31,44.31,45.63,45.63,45.63,192.34,192.34,192.34,45.63,192.34,-1.32,-2.98,42.14,42.14,39.79,44.49,HIGH,2,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2025~1686795,2,M1-T00011-M-- 01 003,ML10,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-T00011-M-- 01 004;M1-T00011B2-- 23 003;M1-T00011B2-- 23 005;M1-T00011B2-- 23 006;M1-T01139-M-- 01 003,0.991,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,46.68,46.23,46.23,0.45,0.96,0.0,0.0,46.68,46.23,0.45,0.96,44.08,44.08,41.72,46.43,36.42,43.42,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,30.0,30.0,0.0,23.0,23.0,0.0,73.0,73.0,0.0,39.92,46.68,46.68,46.23,46.23,46.23,202.63,202.63,202.63,46.23,202.63,0.45,0.96,44.08,44.08,41.72,46.43,LOW,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2025~1735670,45,M1-T00011B2-- 16 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011B8-- 01 004;M1-T00011B8-- 01 001;M1-T00011B2-- 16 004;M1-T00011B2-- 16 001;M1-T00011B2-- 22 001,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,24.97,24.67,24.67,0.29,1.18,0.0,0.0,24.97,24.67,0.29,1.18,42.92,42.92,40.57,45.27,38.79,45.79,HIGH,False,25,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,REJECTED_NEGATIVE_OR_ZERO_SAVING,REJECTED_NEGATIVE_OR_ZERO_SAVING,,,0.0,,,,,NONE,0.0,0.0,0.0,29.0,29.0,0.0,22.0,22.0,0.0,47.0,47.0,0.0,42.29,24.97,24.97,24.67,24.67,24.67,102.38,102.38,102.38,24.67,102.38,0.29,1.18,42.92,42.92,40.57,45.27,HIGH,25,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2025~1735670,46,M1-T00011B2-- 16 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011B8-- 01 004;M1-T00011B2-- 16 004;M1-T00011B8-- 01 001;M1-T00011B2-- 16 001;M1-T00011B2-- 22 001,0.997,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,24.05,26.61,26.61,-2.56,-10.64,0.0,0.0,24.05,26.61,-2.56,-10.64,43.0,43.0,40.65,45.36,38.79,45.79,HIGH,False,25,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,REJECTED_NEGATIVE_OR_ZERO_SAVING,REJECTED_NEGATIVE_OR_ZERO_SAVING,,,0.0,,,,,NONE,0.0,0.0,0.0,27.0,27.0,0.0,19.0,19.0,0.0,72.0,72.0,0.0,42.29,24.05,24.05,26.61,26.61,26.61,98.63,98.63,98.63,26.61,98.63,-2.56,-10.64,43.0,43.0,40.65,45.36,HIGH,25,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2025~1735670,47,M1-T00011B2-- 16 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011B8-- 01 004;M1-T00011B2-- 16 004;M1-T00011B8-- 01 001;M1-T00011B2-- 16 001;M1-T00011B2-- 22 001,0.997,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,26.23,28.61,28.61,-2.38,-9.05,0.0,0.0,26.23,28.61,-2.38,-9.05,43.4,43.4,41.05,45.76,38.79,45.79,HIGH,False,23,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,REJECTED_NEGATIVE_OR_ZERO_SAVING,REJECTED_NEGATIVE_OR_ZERO_SAVING,,,0.0,,,,,NONE,0.0,0.0,0.0,27.0,27.0,0.0,20.0,20.0,0.0,95.0,95.0,0.0,42.29,26.23,26.23,28.61,28.61,28.61,107.58,107.58,107.58,28.61,107.58,-2.38,-9.05,43.4,43.4,41.05,45.76,HIGH,23,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
